Velocity (m/s)
1.5938684614139467
1.3812812887075443
1.3943318816904045
1.3920869007690007
1.2707814673364333
1.3547021392325744
1.5918211971645553
1.1801519488016905
1.1072542528767764
1.145688790043359
1.2683184841360822
1.1548853679234763
1.1859897971091717
1.1918676883199213
0.998287322263303
1.1177652720119926
1.374919819267584
0.8772981036284803
0.8073016965578792
0.8425142952831166
0.9223228379692889
0.8592270048598145
0.9174659131071603
0.8661227666249175
0.7172473012810421
0.7973127480073162
1.1160690662126957
0.8648012059478616
0.8106975198343391
0.7952544268324655
0.9714591181891006
0.8697774879677153
0.8354726149815449
0.839307292818495
0.7998268517710351
0.7870490284219847
1.0968762210758283
6.82092794243972
8.62634027568384
4.847008592966112
5.045620342911668
5.893739969651786
5.127347672494504
4.938512829804658
4.376087192001873
4.585002973811639
4.512878333424355
1.5632419936100201
1.2977802445800641
1.4509382350461881
1.481378429931779
1.5745414394385522
1.5065285053835629
1.4655231303746192
1.3420253117870689
1.3502736993694555
1.746491121454798
1.567612250023772
1.2183924297292894
1.4704579639872444
1.5293639167099762
1.5398049391822817
1.4904915798478475
1.4773911595475464
1.2493020972780973
1.3820647813141151
1.746667974206212
1.533849878597794
1.3067967736749675
1.5341613056251573
1.4419147569757196
1.5949972772880971
1.4583306951805577
1.5405053645431404
1.3837248633173584
1.3360357171804442
1.7437735692751235
1.560479290238043
1.2256623605096617
1.478196481326421
1.4352537978693432
1.550218484941234
1.4165256107919104
1.4886220945552318
1.213573124311264
1.3723604164143806
1.695073380539603
1.568094433078444
1.2793342085661026
1.5082549063553137
1.4645375278096
1.5900287985842536
1.5053154967567186
1.5053158779798546
1.3116588289067905
1.3146631237109443
1.6869027873591362
1.7407273762024036
1.4227725074568451
1.6972685175148519
1.5676992774650618
1.757832892677747
1.6213040674646009
1.6953550753250932
1.4282516944619112
1.4884135448466218
1.5298854907338708
1.7752398177243673
1.4500864481978966
1.7894970098328284
1.7583090487704052
1.771309541366727
1.7093289594441634
1.7722488283774323
1.5318621803900367
1.6055644242548894
1.0016175222748522
1.535714499744312
1.2177426212036235
1.5954923455856953
1.3211503362789496
1.5366081860822798
1.4215673381156817
1.5765878038440657
1.2851902884264261
1.2707696070444425
1.7274201063867785
1.4509598412437321
1.1469227527326769
1.4379904575838551
1.325200800864501
1.4294516566480757
1.2814682358754563
1.4449113132151816
1.199813291541181
1.2386687074246507
1.2177210836868249
1.2802105682589655
1.04657547626208
1.2183275399937774
1.0261465246272798
1.288939602499126
1.181781536817489
1.2387032746707436
0.9407385054382522
1.0441256266807666
1.3067359120840971
1.1917310217662842
0.9265736491116742
0.9759399474148209
0.9152799466638674
1.1689315202738044
0.9535459845594495
1.016947906026028
0.7660712480010642
0.8677637105109093
1.1191541549031978
1.189515704321333
0.9538702823278904
0.8499239092310644
0.8553658912387526
1.1632874355717728
1.0905458553876248
0.9131526038460531
0.7229378393392463
0.8917739314492861
1.0308006697540637
1.4388357849000857
1.190241115776853
1.1006712891467827
1.0552342165729869
1.4255506084769647
1.2006408006369425
1.164084587868113
0.8480075887576387
0.9887973515742112
1.1096509538755526
1.5535706916031395
1.287266018976387
1.3384302258794225
1.1187232931086482
1.5378220763640116
1.4302956299284038
1.3763827587748767
1.0249765646335511
1.233436395959592
1.2656216827483495
1.4580345466099338
1.2023916378651218
1.4072808810045534
1.1833173702320054
1.4464323515994573
1.2173853942174147
1.416246932654795
1.1036560077782787
1.1076586575464273
0.900171312677609
1.3748627843012393
1.146240969251225
1.4277708545442422
1.041160134026951
1.371831128585435
1.2268466759774863
1.406345495481594
1.018858664044905
1.1694122932153395
1.26493339922433
2.6295304442654697
3.1308209498524087
2.3164462843763713
3.1925847171881814
2.6479936209612007
3.133534825042885
2.3887835957567343
2.4808249452070172
2.0149732258574566
1.4799467460709392
1.5094701290815988
1.6205453782008072
1.4702497560276808
1.4755522607553897
1.5499811145129576
1.7102830895509067
1.281833800392574
1.567490311112951
1.3398789056091063
1.5053872645066178
1.5087154218213945
1.3996822006991874
1.3334354703542546
1.515627669903732
1.2786795507030255
1.3431163607930134
1.3719900434051648
1.4028821969372958
1.1319011804435954
1.3628074459909607
1.1445120885832758
1.2681746952846205
0.8436366112455106
1.2224295030617491
1.1228825864727672
1.3578353777892698
0.969939039144268
1.1630847337480947
1.0959027453264978
1.385929756457144
1.0022163058107476
1.3004676578817338
1.0595447503379403
1.1817205953880343
1.120162019036725
1.4607532070614067
1.2186811986440527
1.5777430178050333
1.061390262900413
1.3342047070053498
1.2229711661260527
2.054709222199638
1.0774750436975715
1.3014853980733525
1.341302700201433
1.3048773696996685
1.326736002643283
1.3774248400599667
1.6182913521558449
1.3569054547347148
1.2623430662098762
1.4731985547194486
1.5108984961854468
1.3700697464451161
1.2798473081057224
1.4312314956420134
2.580143033954134
1.3518800671686184
1.1605386426336004
1.259677571676505
1.5396709948636345
1.2644523937441208
1.1346750622547952
1.346512474786795
1.2299623944035292
1.188563483666004
1.0992576465558177
1.0557730940046515
0.8866545690298168
1.0445321582547928
0.977088056083195
1.0649075240946009
1.201404642125436
0.9553650633086991
1.131164570146694
1.1895709533413652
1.007168340944253
2.5760689509347414
2.2099287882480034
1.3012828045461662
1.210139430185031
1.2661520504045036
1.1389348413441627
1.3283984610141668
1.015377977816625
0.9818317234766577
0.9806604577817583
1.0451244507304753
0.8612364490891488
1.1480204064471715
0.8101517404938008
1.1140640907498245
0.8004581608321124
1.1078497465875308
0.9331079968413336
1.01500446367561
0.7818405853683837
1.1263740273395642
0.7996940825019543
1.9693670621335289
0.7997096966514761
0.9707771452626366
0.7504174103823416
1.070241838676774
0.7882863082338906
0.7261589387804682
0.7815334147794571
0.6209874566169538
1.1084937321491095
0.4327466545015273
0.30955861647518895
0.5740095348654662
0.8434269949433244
0.9061114842676494
0.7100438073089258
0.744550051162259
1.0189913165249183
1.3108976976684865
1.2564398890112851
1.380000645819803
1.5207234960481375
1.4953999795020692
1.586636466023294
1.689299919119462
1.7841400209832496
1.8559107080769748
1.8907864846720868
2.541095224004431
1.7146961294242957
1.7496673584297286
1.2602832532492516
1.7682312765815997
1.6128981205930617
1.0178865797858068
1.5793712130301405
1.0504624024779499
1.542599838791229
1.3765812484848206
1.3985965662218451
0.8620083826209699
1.3775596617635983
1.408996271053535
1.4056653604724296
1.4092136477102013
1.3745826435834188
2.019124821985927
1.4046960269900106
1.3817347748940716
1.0450164347818296
1.4303255291531807
1.251763376810025
1.3477713149721038
1.3803042014931233
1.4209650964469822
1.2930696203775018
1.367334072950453
1.406514880194884
1.5326342391658827
1.3919156871693312
1.2138515966659127
1.4347662359234545
1.4095735094190502
1.2397970124008102
1.4116001053179774
1.2421704368834332
1.3535750679880225
1.3890339320968026
1.5780992332149073
1.4102087085093051
1.2468753899192326
1.1587970211362844
1.3522401437257314
1.289932534397675
1.13957905535191
1.194812729819703
1.2350053511036574
1.446858118733627
1.272128252269045
1.0591335106134627
1.0306623083103053
1.0242255904583273
1.4404166338189197
1.2140795258987056
1.2729144364109113
1.3451265147895632
1.6581175853256527
1.4215000199938093
1.181938399447416
1.2009351942380815
1.3454090754627481
1.5340889877430204
1.4058656374881144
1.3733588864298838
1.4671137609590206
1.6154797973276205
1.5265315103789705
1.2595250966878226
1.3457462619486746
1.3705682807019672
1.4985678489827037
1.353372988859322
1.3845172006611643
1.4357299522021965
1.4758338432905231
1.3290236031307494
1.3955836617929407
1.371066300417424
1.2726457280019856
1.2496026159180824
1.3089373204932464
1.3605431218091766
1.1823625020424002
1.2501226869031659
1.3457746539465907
1.1719783360913651
1.2182755736932491
1.2819933552861644
1.339627124143785
1.166077652363116
1.2279167120880956
1.3443122975738273
1.234276832520295
1.1905767831877885
1.2585849638011877
1.3346232259155035
1.1509695629668373
1.2755575372346306
1.3751154988869103
1.2362176688661437
1.2428845071672938
1.3070247943119047
1.3671135182218
1.1945067957739064
1.3957924841024683
1.4034916111633577
1.3133868662136556
1.26754364483662
1.3403873853756454
1.3891736643648
1.2761979548719595
1.3354591123493558
1.4024110463414114
1.2715214265564574
1.261141290545135
1.3172593484175148
1.3852756702101636
1.2319164942070475
1.2756726994175542
1.287869868759083
1.1747659810564186
1.1575891063229091
1.2179263402652056
1.288977869595332
1.2006708170019569
1.256635438099495
1.2322763495812072
1.1360408449147978
1.1577168223897216
1.1835590867764472
1.2277771926411236
1.078000471178049
1.2073348732386397
1.193922032582397
1.0959476628710554
1.103319584753194
1.146952172763236
1.1828817244850018
1.128398690959689
1.2297850636553296
1.1035803740046817
1.0593096607882864
1.066092171263704
1.0868167219488962
1.0903835124058892
1.0218339511968995
1.1566995238193074
1.0937654719331433
0.9802877869454729
1.035485419668229
1.0599277471213142
1.0901606301261024
1.010663624368757
1.1306552886156667
1.0887468016042139
1.0388315136351274
0.9919820129404336
1.0391594931029742
1.0803353950972567
1.0391267504201713
1.1056526900871309
1.082486288405543
0.9975680248751797
1.0143972492986522
1.0444255356833871
1.0614115542234341
1.0060564862534984
1.1475208981642682
1.0514006017626483
1.0208252188029379
1.0040523219593394
1.0390179707180616
1.0515691242731315
1.058183496457517
1.001866184318663
1.0686213219504093
1.0131251768314604
0.9892827792519231
1.017991438069522
1.042930611941317
1.0065576887873389
1.2619035917485744
1.0186948013634203
0.966338683991317
0.9539651136543399
0.9949253217883951
1.0078466404391664
1.0065120634364286
0.9324223061545185
0.9220418491615072
0.8909881241013538
0.8942748873507205
0.9262030446509236
0.9710612473849421
0.9201089381650472
0.8556523495845993
0.8423599599314788
0.8905797361807523
0.9135589357976982
0.8468690833495287
0.9924691424940204
0.922626303079722
0.9102124793300714
0.9365853243963027
0.967055858128532
0.9423146389810838
0.98662036575413
0.9424485959144201
0.8840843706784783
0.9217296801035024
0.9606515894664213
0.9778027882414195
0.9922261569192575
0.9253396095865697
0.8733919907364331
0.9262870500553596
0.972510688569341
0.9554906231037685
0.9846227477582011
0.9282202693263755
0.8907167176124928
0.9253194694302465
0.980990425348328
0.9325395020945554
0.9929043465615006
0.9709488971542329
0.924614188060322
0.9435755905763403
0.986877170761839
0.9903201850670507
1.0098311080367957
0.9669285980038849
0.9199939286146743
0.955631631421416
0.9941782379852209
1.0566567548014554
0.9847740811581952
0.9511213105618415
0.8979544607658049
0.9359792301739064
0.9651071933639328
0.9523092518212549
0.9914860956006507
0.9631510208156178
0.9198193705659405
0.9482535517402603
0.9843701568676997
0.9923602684352774
1.0631455260818796
1.0309665600748557
0.959875824951076
1.0080943225152639
1.0493179592017527
1.0876792484371929
1.0907075740570018
1.0789636060314531
0.9899046764685597
1.0351028553839796
1.0875141670210706
1.1348938842831706
1.0809882442283871
1.0346962221140235
0.9480871807209579
1.011000846409067
1.0689099780218543
1.0633130054286868
1.0821671271478925
1.0503589196013108
0.941378212636899
0.9786709818875141
1.0732981827469552
1.0719905519174742
1.1426958299765717
1.1011408941536835
0.9907877477059418
1.0425871271078557
1.129562603757047
1.1879221220009584
1.1284018102989366
1.075613886660582
0.9900699061287622
1.0432205659036424
1.1207086032437696
1.1217867394728627
1.1047731189448986
1.0911271936094487
0.9821501668589954
1.0388267702358505
1.0948030916748381
1.1218177581688826
1.1031403417651673
1.0890444227988763
0.9816621990190144
1.0269301332121579
1.0965979772387322
1.1544911625836773
1.05736483540209
1.023504745519014
0.9555680655143172
0.9903172825211113
1.0534901436416333
1.1499411785638618
1.0497984806711844
1.034155974967449
0.9366036250979959
0.9920477381124104
1.03739577836498
1.0630079798089906
1.1654813106950177
1.1776166400211265
1.0647199507225134
1.088418559415976
1.1598382337129096
1.2235109597362503
1.2039843443954623
1.18792628390935
1.1053862032594768
1.1496791624585256
1.2006881147409454
1.3113240812430258
1.203208410433359
1.1943125263437022
1.1103538029401627
1.1422360694135576
1.1932316239802894
1.3338796956374372
1.182540209529927
1.1702648682706758
1.0922115687459635
1.1375114783791669
1.1727270366077263
1.2165327077976482
1.2381883230905866
1.2304596319737
1.1075277433495712
1.1581312740746894
1.2402193676256148
1.327928026484737
1.1870927104887874
1.1726566667055986
1.0255275061992646
1.0823181180875707
1.1789521750284695
1.2868189646046548
1.1327987725229698
1.1539585814519198
1.0026533538375744
1.0565981414145857
1.1378562546071107
1.3102488128708465
1.1416429764712779
1.1426012649265833
1.0380902731431905
1.0737624503892447
1.137900303967447
1.249566913598367
1.13095445917149
1.1337949355880057
1.0392653118304864
1.0702290305969349
1.1215341626378232
1.2580948314985068
1.194267410978676
1.2295157189493249
1.1055824016705524
1.1349517019853825
1.20121892017539
1.3525026449618913
1.2546310960385014
1.2923016451372331
1.1401885560194562
1.1875474477334373
1.254519382630788
1.4568741391244373
1.2884989280804864
1.274715821331456
1.1440554172452195
1.198340590173493
1.297829198335543
1.5108053188975514
1.2613133115729431
1.281476712122547
1.1209042893207657
1.181679267312398
1.2646622691796734
1.4150569499107284
1.3281096459499908
1.3967727457830816
1.2267988791790034
1.257587983851257
1.3277076259955916
1.575754775260206
1.5212098951917088
1.602513153572205
1.4613404415572282
1.4772512406493652
1.519960605111723
1.8176702944133987
1.6085168670182506
1.6354127002494767
1.5900296026355334
1.604675869442073
1.6045940605811604
2.0586344696083536
1.6837869142010948
1.7707941034475267
1.7049645858160234
1.6950521606345146
1.6837729757464996
1.9115539732710336
2.0179174517069662
1.8947322605199237
1.9069513294755296
1.9174031000230716
1.9817473882877814
2.053368436104953
1.8865306135054993
1.9177547349109578
1.989462565219434
1.959714813649064
2.0574617345210293
1.8533988410301498
1.8788345530246635
1.966092948660836
2.1135024905143065
2.242629200190805
1.9535491075326978
1.9996025576313732
2.1069342465846894
2.1387790949319614
2.273484831077669
1.9900231067280867
2.0390918551611734
2.14335645373466
4.399145836554334
4.0586391413518434
4.165645411971123
4.393413500971458
2.4248773709013167
2.175721616790904
2.27118438178411
2.42158362091688
2.6470167151603943
2.3210748475170115
2.434772406018125
2.6502021648193574
2.5295264947841654
2.6525293268194408
1.4247294411860671
1.655073633181102
1.9527228956323899
1.4902197258007834
2.0817149391912495
1.647426911532797
2.202639721878085
2.0312862538054843
2.2271210332988955
2.0588486791243734
1.4688685550754883
1.685396689056116
1.9923274135653397
1.5395892540038203
2.098487833028172
1.6598004455956437
2.241450622146331
1.9293509089648926
2.1979294290895077
2.1064979290580785
1.3685373297473888
1.615573027610654
1.9210929898284503
1.3861936607412246
2.0117608117173815
1.6160857074315953
2.137445940961816
1.9838020416153659
2.1236194747802504
2.025253821547713
1.3359673453976186
1.5815497015568138
1.781679881900172
1.408415372650386
1.8673094041995542
1.5726281497266539
1.9786388497716965
1.8177578958945253
1.9683519188999168
1.8740282231384011
1.2762484202355007
1.5154039776458754
1.6498502169206777
1.26958264784124
1.7251553871872756
1.5176024143308977
1.8220484727976451
1.6072937497928146
1.7888319345781385
1.73585869190997
1.1442885684879163
1.3844101233226318
1.5144997022821165
1.2146620851939258
1.5549628655253036
1.36474937144513
1.6573284338633751
1.5235328524737017
1.6293207847606608
1.5808111496615853
1.046708383336307
1.2876516182361957
1.4345387146052788
1.111434964763998
1.495091041355214
1.275202060505405
1.57716766135619
1.5558116323896127
1.577717823896227
1.5025306378968744
1.0439197836614411
1.2990446514599245
1.4116286523202581
1.0556933347998012
1.4602727977424825
1.282193670501484
1.5429691694565144
1.5507608297120248
1.5535806757236164
1.4650345694518625
1.0537977395983844
1.3023710591401603
1.4528968801273234
1.1247234927950847
1.5070262882113448
1.2793597916406922
1.5916194599602123
1.6054178717668617
1.5958131728461937
1.520461682423199
1.0567253804456285
1.2571993384096276
1.5050299579642916
1.1615358598727166
1.550732282321834
1.2664109253708709
1.634769424844115
1.6810349501862514
1.635416552133763
1.564338630054138
0.995189109060945
1.2510987879188185
1.3738561689563145
1.0030366518677982
1.412864497103317
1.2338875519628127
1.4914309787757702
1.5646200853399383
1.501636170610528
1.4257491942875606
1.8869823531809073
2.374126961272026
2.4818479471030654
1.9844963805853242
2.0413123424100608
2.3622083020240185
3.9609668212157234
2.7653736139648832
2.6898958459852818
2.559728797700592
0.9871469801617663
1.1292580585542753
1.3604531221065124
1.03672053155525
1.46348644249808
1.141912364265829
1.3803414544347625
1.5482398198150247
1.462214939469951
1.4047952658714349
0.9910735515184925
1.143960992741132
1.3574700831978
1.069252778194259
1.4638231852210688
1.1604504599275742
1.4430360943903757
1.5720617120178562
1.4632660056741622
1.4041343721596382
1.0632687085401433
1.2964012428919724
1.32601429890265
1.1109670810610779
1.4257582231705197
1.2842547897460441
1.4487181378656224
1.5221739864053494
1.423227395558332
1.3762975861385986
1.1638254809466142
1.4129762850451226
1.3977663711478807
1.1415899844598443
1.4689623804401388
1.421905643579477
1.4316255746784752
1.5914548733576999
1.4687743401628326
1.4297726030011262
1.065843437999135
1.3884751987449342
1.2914478218890828
1.117101244391396
1.3726765312169584
1.3583285730002812
1.381475608910004
1.458425649258538
1.384792853749629
1.3274622102137597
1.0707219268345196
1.3857216135469683
1.2782562122615726
1.107681637569278
1.3567691782583822
1.37689802925681
1.3710270694338433
1.3575514065213816
1.3158888975635334
1.087984419453631
1.4017780093050516
1.3153330796158031
1.0743414183728237
1.369217881839861
1.38286571702739
1.21055933014069
1.390590349609245
1.3277084196061573
1.0931949165071424
1.378879051151535
1.3266447356702955
1.141908614204585
1.4024420418301546
1.3931757242591636
1.4286103603970968
1.427232817716373
1.3626022155718716
1.0304048186182069
1.374715979241753
1.2486879112735074
1.0205377192394058
1.3253615944548938
1.3524685614452774
1.2497560111311932
1.3493052738256044
1.273817433591658
1.0011906095392487
1.398625155574646
1.1320482371768554
1.0156103135618448
1.1794521472875208
1.3586959421804374
1.115545494297936
1.1963304642124644
1.1472645648661741
1.0859028049005643
1.158135356965487
1.0784522092779498
1.1914549504431322
1.5015348741593644
1.3024432117511813
1.2187675209974151
1.1668422935365144
1.1985609596674385
1.292149099552597
1.155586248695274
1.327503719328541
1.2056553215747292
1.3631402852528172
1.3057540960586662
1.1658891579205777
1.2349614189332545
1.1537862920739221
1.275328175687908
1.2258209230071755
1.308429327766206
1.2470277170291864
1.1259398461805619
1.1436464538722833
1.1158925400584123
1.17297574833887
1.288545691994329
1.2065748696435479
1.1583426511027857
1.0273914041905838
1.0168571969123834
0.9696217951554782
1.021916963276266
0.9299344703619714
1.0438694258938568
1.007985074571124
0.8670388645267703
0.9155479165134404
0.8829018312317748
0.9283531139105068
0.7827058489650237
0.9827218663739831
0.9157435533541274
0.8393561454964014
1.0008360597305588
0.8714517777398336
1.0346641597446404
1.1525267148463092
1.0855111301981775
1.0013958089466672
1.9743789963726943
2.009550813062622
1.919931520897484
2.0593359886695777
2.200515700714772
2.2166229058023057
2.0097054273616934
0.8336315307563602
0.8733803659697572
0.847161723012214
0.8736207601999635
0.5154846794356367
0.9846192943449587
0.8556026707044372
0.6661529142305628
0.7223273988006764
0.6617230753961132
0.7335033229864609
0.5683514609065631
0.8203333604142616
0.7281401589354803
0.6470575226096535
0.713985921429203
0.6537643263549623
0.7481207313384002
0.678438464480251
0.7969249624065742
0.7103458663233143
0.6875459025596123
0.721565548795276
0.664402431320212
0.7326876059218289
0.775592992337725
0.8080090291692628
0.7140305077823019
0.8376889280772695
0.851480998384172
0.7967421345239936
0.8829108913553703
0.8712012394856233
0.951875989456949
0.8470175808879012
1.0539740732900855
1.051811917793808
1.0074351088588005
1.0828887427331484
1.1903730751271648
1.1648305611542373
1.0453994176568282
1.1331952270307646
1.154896189173321
1.0525129160744475
1.1868675382495362
1.2199352950995577
1.3049295860212269
1.1400037434171555
1.1439916962468408
1.1747220235763174
1.1131480414150787
1.2201483201504482
1.2146698802363058
1.3290622262794434
1.177015776179569
1.1244183549780888
1.1918322176448974
1.1143148783407286
1.2523162390890812
1.356376738730263
1.3319259350774624
1.1988180457227755
1.1891200793008645
1.2720576693707333
1.093195296065789
1.344810103524861
1.3890504561883166
1.4035406541748896
1.2948542347321483
1.1925155696529848
1.2852491240996613
1.1911096588127223
1.353958063194091
1.4448300266262142
1.3872577271494322
1.3123755904784618
1.2774370084700482
1.4003129143705122
1.2447462888592988
1.474385839183873
1.5939946497908368
1.565421260809786
1.4277674401481126
1.3380455554480122
1.5150176128175035
1.287886681076533
1.6150206327266359
1.9497280159767358
1.753343839743773
1.5390396846617458
1.3712439677798745
1.504007041886473
1.3504253319459065
1.5804265697394808
1.7776084686034865
1.9248313855330204
1.5251181683389297
1.347981233106208
1.548433103774332
1.3526753747359228
1.6385622309066732
1.6682260421251731
1.7452104299610125
1.5719294059121716
1.3742872804975843
1.5827492322696628
1.3271075504138339
1.6729277226833421
1.739573172749841
1.7406297196027951
1.607726196233511
1.4098750998113982
1.6147554935017518
1.430341169602675
1.7108398225719943
1.7798814675747452
1.7826991454596937
1.6447385152025265
2.8964324360878644
3.369730412136782
2.861274980042091
2.647094972255017
12.366376490834094
4.407803076464457
1.88104713825443
1.431193947267985
1.6899379572790936
1.4554790183166937
1.7177461498651794
1.6524859004305439
1.747723823444758
1.6923466113245964
1.3770688521672103
1.6652140050266462
1.3710479251279342
1.7102229985006903
1.5835548146593688
1.7593372390301818
1.680818386559716
1.2761374508797616
1.5453950461390198
1.2976761532671997
1.576849153263799
1.6150194024365545
1.5829131888056194
1.5453653136910102
1.313570291570283
1.5889661624705336
1.3655624386267935
1.6236337071519453
1.6707128843426018
1.6205250170205634
1.5909265612238044
1.4056898169878156
1.7241945437677502
1.3731104658623756
1.759919864940573
1.7592939239472423
1.7629890948524956
1.7240425897337783
1.4513507157475085
1.79188834660545
1.5263366671693175
